date_time_(UTC)	channel	duration	https://archive.org/details/	text
2018-02-27 20:26:00	FOXNEWSW	6	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/1560	UTERS: NORTH KOREAN DICTATORS USED FRAUDULENT\nCHINA'S RULING COMMUNIST PARTY PROPOSES
2018-02-27 20:26:00	MSNBCW	34	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/1560	NSA DIRECTOR: TRUMP HASN'T TOLD ME TO DISRUPT RUSSIAN THREATS\nLAWMAKERS: HOPE HICKS NOT ANSWERING. QUESTIONS ABOUT ANYTHING AFTER ELECTION DAY\nJINBC NEWS. MIKE MEMOLI NATIONAL POLITICAL...
2018-02-27 20:27:00	BBCNEWS	4	BBCNEWS_20180227_200000_BBC_News/start/1620	MATT CANE. Leicestershire Fire and Rescue Service
2018-02-27 20:27:00	FOXNEWSW	16	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/1620	PORTS: U. N. EXPERTS SAY NORTH KOREA HAS BEEN\nSYRIAN FORCES AGREE TO FIVE- HOUR\nCHINA'S RULING COMMUNIST PARTY PROPOSES. ' A L I ' I D ' n. u I ' ' ' I L
2018-02-27 20:27:00	MSNBCW	9	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/1620	HIGH SCHOOL STUDENT DEVELOPS DEVICE TO BLOCK SCHOOL SHOOTERS
2018-02-27 20:29:00	FOXNEWSW	6	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/1740	SYRIAN FORCES AGREE TO FIVE-HOUR
2018-02-27 20:31:00	BBCNEWS	27	BBCNEWS_20180227_200000_BBC_News/start/1860	BREXIT TRADE SPEECH\nFREEZING WEATHER
2018-02-27 20:31:00	CNNW	33	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/1860	GEORGIA GOP THREATENS DELTA'S TAX BREAK OVER NRA DECISION\nWHISTLEBLOWER: CARSON SPENDING WILDLY ON OFFICE DECOR\nGEORGIA GOP THREATENS DELTA'S TAX BREAK OVER NRA DECISION. . Michael Williams...
2018-02-27 20:31:00	FOXNEWSW	9	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/1860	)ayUSA.com 1 -844-341-1583
2018-02-27 20:31:00	MSNBCW	36	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/1860	HIGH SCHOOL STUDENT DEVELOPS DEVICE TO BLOCK SCHOOL SHOOTERS\nINVENTED \"JUSTINKASE\", A DOOR JAMB. JUSTIN RIVARD TO KEEP OUT A SCHOOL SHOOTER
2018-02-27 20:32:00	BBCNEWS	19	BBCNEWS_20180227_200000_BBC_News/start/1920	NORTHERN IRELAND BORDER. Forelgn Sec likens NI border to London borough boundanes\nBORIS JOHNSON MP. Foreign Secretary
2018-02-27 20:33:00	FOXNEWSW	6	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/1980	4';. Symptoms and severity may vary.\nPrevnar ID.COm
2018-02-27 20:34:00	BBCNEWS	13	BBCNEWS_20180227_200000_BBC_News/start/2040	NORTHERN IRELAND BORDER. Foreign Sec erns Nl border to London borough boundavies\nNORTHERN IRELAND BORDER. Future Ole border is sticking point in Brexit talks
2018-02-27 20:34:00	CNNW	24	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2040	f'. indeed Exclusive Offer at www.indeed.con\nDonna is a real patient.\n. At the time of patient follow-up, 71% of patients treated with KEYTRUDA were alive. compared to 58% treated...
2018-02-27 20:34:00	MSNBCW	18	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2040	HIGH SCHOOL STUDENT\u2019S DEVICE WOULD KEEP DOOR SEALED IN ATI'ACK\nHIGH SCHOOL STUDENT DEVELOPS DEVICE TO BLOCK SCHOOL SHOOTERS\nJUSTIN RIVARD 1 HIGH SCHOOL SENIOR
2018-02-27 20:36:00	CNNW	40	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2160	WHISTLEBLOWER: CARSON SPENDING WILDLY ON OFFICE DECOR
2018-02-27 20:36:00	FOXNEWSW	7	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/2160	Drop18Now.com
2018-02-27 20:36:00	MSNBCW	38	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2160	STUDY: VIOLENT CRIME RATES HIGHER IN RIGHT TO CARRY STATES\nRIGHT TO CARRY LAWS UNDER RENEWED SCRUTINY AFI'ER MASSACRE
2018-02-27 20:38:00	BBCNEWS	59	BBCNEWS_20180227_200000_BBC_News/start/2280	NORTHERN IRELAND BORDER. For Sec contemplates hard border in leaked letter
2018-02-27 20:38:00	CNNW	49	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2280	WHISTLEBLOWER: CARSON SPENDING WILDLY ON OFFICE DECOR. . Staffer says she was demoted for refusing to go beyond $5,OOO limit\nWH CUTS TIES WITH MELANIA TRUMP AIDE OVER INAUGURATION FEES
2018-02-27 20:38:00	FOXNEWSW	8	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/2280	BROWARD COUNTY SHERIFF'S OFFICE: MULTIPLE. A I L L I ' n I L I _ I I _ I I L '\nBROWARD COUNTY SHERIFF'S OFFICE: MULTIPLE\nFIRE CHIEF: MEDICAL TEAMS WERE NOT ALLOWED |N\nV. . L OFFICIALS TO FOX NEWS: LAW ENFORCEMENT...
2018-02-27 20:38:00	MSNBCW	24	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2280	JOHN DONOHUE [ LAWPROFESSOR,STANFORDUNIVERSITY\nMANY TEACHERS REJECTING TRUMP'S CALL TO CARRY GUNS\nRIGHT TO CARRY LAWS UNDER RENEWED SCRUTINY AFI'ER MASSACRE\nTRUMP: \"NO BIGGER FAN\"...
2018-02-27 20:40:00	CNNW	39	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2400	WH CUTS TIES WITH MELANIA TRUMP AIDE OVER INAUGURATION FEES. . Aide's firm was given $26 million to plan events around Trump's inauguration\nTRUMP ORG: WE DONATED PROFITS FROM \"FOREIGN GOVT PATRONAGE\". . But gives no details on how much, or which foreign govts gave money
2018-02-27 20:40:00	MSNBCW	10	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2400	If allergic, stop taking FARXIGA and call your u. . doctor right away or go to the nearest hospital.\nSee our ad in Weight Watchers.\nNot for people with. type 1 diabetes or with Ia history. . {I'I\nSymptoms of dehydration include feeling...
2018-02-27 20:41:00	CNNW	49	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2460	TRUMP ORG: WE DONATED PROFITS FROM \"FOREIGN GOVT PATRONAGE\". . Norm Eisen Former Obama White House Ethics Czar\nTRUMP ORG: WE DONATED PROFITS FROM \"FOREIGN GOVT PATRONAGE\". . But gives no details on how much, or which foreign govts gave money
2018-02-27 20:41:00	FOXNEWSW	10	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/2460	> ZEKE MILLER 1 AP WHITE HOUSE REPORTER
2018-02-27 20:41:00	MSNBCW	10	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2460	855-3FARXIGA. AstraZene\nnuirisvsinm nnmlhlrhn13 977-OO7;
2018-02-27 20:42:00	BBCNEWS	13	BBCNEWS_20180227_200000_BBC_News/start/2520	FREEZING WEATHER. Warnings of travel disruption after heavy snowfall\nFREEZING WEATHER. Heavy snow has fallen across parts O1 the UK
2018-02-27 20:43:00	MSNBCW	35	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2580	WEST VIRGINIA SCHOOLS CLOSED WITH 2O,OOO TEACHERS ON STRIKE
2018-02-27 20:44:00	BBCNEWS	8	BBCNEWS_20180227_200000_BBC_News/start/2640	FREEZING WEATHER. Heavy snow has fallen across parts O1 the UK\nFREEZING WEATHER. Hundreds of schools closed across the country. . ~~\\. \\
2018-02-27 20:45:00	MSNBCW	27	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2700	WEST VIRGINIA SCHOOLS CLOSED WITH 2O,OOO TEACHERS ON STRIKE\nWEST VIRGINIA GOV.: TEACHERS \"NEED TO BE BACK IN THE CLASSROOM\"\nWEST VIRGINIA TEACHERS DEMANDING PAY RAISE IN STRIKE
2018-02-27 20:46:00	BBCNEWS	13	BBCNEWS_20180227_200000_BBC_News/start/2760	UNIVERSITY LECTURER STRIKE. Talks to resolve pensions dispute continue\nFREEZING WEATHER A ,.' V. Warnings of travel disruption after heavy snowfall \\ t.
2018-02-27 20:46:00	CNNW	7	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2760	Brooke Baldwin. @BrookeBCNN
2018-02-27 20:46:00	FOXNEWSW	19	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/2760	Shriners Hospitals. for Children
2018-02-27 20:46:00	MSNBCW	43	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2760	WEST VIRGINIA TEACHERS DEMANDING PAY RAISE IN STRIKE\nWEST VIRGINIA SCHOOLS CLOSED WITH 2O,OOO TEACHERS ON STRIKE
2018-02-27 20:47:00	BBCNEWS	14	BBCNEWS_20180227_200000_BBC_News/start/2820	UNIVERSITY LECTURER STRIKE. Talks to resolve pensions dispute continue\nUNIVERSITY LECTURER STRIKE. Universities UK: Mediation service ACAS to be involved\nUNIVERSITY LECTURER STRIKE. Strikes remain despite...
2018-02-27 20:47:00	CNNW	55	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2820	BERNIE SANDERS' SON NOW RUNNING FOR CONGRESS\nBERNIE SANDERS' SON NOW RUNNING FOR CONGRESS. . Levi Sanders (D) Bernie Sanders' Son Who is Running for Congress
2018-02-27 20:47:00	MSNBCW	15	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/2820	HOW TO SPOT A TROLL
2018-02-27 20:49:00	CNNW	32	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/2940	BERNIE SANDERS' SON NOW RUNNING FOR CONGRESS. . Levi Sanders (D) Bernie Sanders' Son Who is Running for Congress\nBERNIE SANDERS' SON LAUNCHES BID FOR CONGRESS IN N.H.. . Levi Sanders (D) Bernie Sanders' Son Who is Running for Congress\nBERNIE...
2018-02-27 20:49:00	FOXNEWSW	5	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/2940	THER AND DAUGHTER HAVE OPPOSING POLITICAL. A 1 _ ' A I I ' A I ' A A A
2018-02-27 20:51:00	CNNW	62	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/3060	GOP SOURCE: \"DON'T SEE PATH FORWARD\" ON RAISING AGE LIMIT. . Levi Sanders (D) Bernie Sanders' Son Who is Running for Congress
2018-02-27 20:51:00	FOXNEWSW	14	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/3060	ian.com/Drotect\nFORECASTERS: EXPECTING RAIN LATER THIS WEEK
2018-02-27 20:51:00	MSNBCW	7	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/3060	FALSE STORIES FLOOD SOCIAL MEDIA IN WAKE OF TRAGEDY
2018-02-27 20:52:00	BBCNEWS	15	BBCNEWS_20180227_200000_BBC_News/start/3120	GERMANY DIESEL BAN. Court approves diesel vehicle ban to cut pollution\nGERMANY DIESEL BAN. Older diesel vehicles can be banned from some areas
2018-02-27 20:52:00	CNNW	12	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/3120	FLORIDA SCHOOL MASSACRE COULD HAVE BEEN MUCH WORSE. . Official: Shooter had 18O rounds left when he stopped firing\nexperian.comlfree\nGOP SOURCE: \"DON'T SEE PATH FORWARD\" ON RAISING AGE LIMIT. . Levi Sanders (D) Bernie Sanders' Son Who is Running for...
2018-02-27 20:52:00	FOXNEWSW	18	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/3120	(833l44-ROCKET R' RocketLawver.com
2018-02-27 20:53:00	BBCNEWS	20	BBCNEWS_20180227_200000_BBC_News/start/3180	GERMANY DIESEL BAN. The ban won't affect newer diesel vehicles\nGERMANY DIESEL BAN. Older diesel vehicles can be banned from some areas\nGERMANY DIESEL BAN. Court approves diesel vehicle ban to cut...
2018-02-27 20:55:00	BBCNEWS	10	BBCNEWS_20180227_200000_BBC_News/start/3300	KING PENGUINS UNDER THREAT. Scientists predict king pengums may disappear by 21OO\nKING PENGUINS UNDER THREAT. King penguins 'face major climate change threats'\nKING PENGUINS UNDER THREAT. The birds breed on many of...
2018-02-27 20:56:00	BBCNEWS	16	BBCNEWS_20180227_200000_BBC_News/start/3360	KING PENGUINS UNDER THREAT. The birds breed on many of the sub-Antarctic islands\nKING PENGUINS UNDER THREAT. 7OOkm is about the limit king penguins can forage\nKING PENGUINS UNDER THREAT. King penguins 'face major...
2018-02-27 20:56:00	FOXNEWSW	39	FOXNEWSW_20180227_200000_Shepard_Smith_Reporting/start/3360	)ayUSA.com 1 -844-367-1 581\nTHOUSANDS OF PEOPLE HAVE LINED UP TO WALK
2018-02-27 20:56:00	MSNBCW	6	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/3360	Taken with calcium and vitamin D. By prescription only. $9 rc\nSkin problems may include in\ufb02ammation, rash, or eczema. $9\u201c
2018-02-27 20:58:00	CNNW	33	CNNW_20180227_200000_CNN_Newsroom_With_Brooke_Baldwin/start/3480	FLORIDA MASSACRE REVIVES TRAUMA FOR VEGAS SURVIVORS\nSOME VEGAS SURVIVORS CALL FOR ASSAULT-STYLE WEAPONS BAN\nFLORIDA MASSACRE REVIVES TRAUMA FOR VEGAS SURVIVORS. . Heather Gooze Las Vegas...
2018-02-27 20:58:00	MSNBCW	17	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/3480	ROO-GRR-17OR\nJEROME POWELL TESTIFIES IN FIRST PUBLIC APPEARANCE AS FED. CHAIR
2018-02-27 21:00:00	MSNBCW	50	MSNBCW_20180227_200000_MSNBC_Live_With_Ali_Velshi/start/3600	POLITICO: KUSHNER LOSES ACCESS TO TOP-SECRET INTEL
2018-02-27 21:01:00	CNNW	49	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/60	SOURCES: JARED KUSHNER LOSES TOP-SECRET SECURITY CLEARANCE
2018-02-27 21:01:00	FOXNEWSW	3	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/60	BOON: NEWS CONFERENCE BY FLORIDA GOVERNOR. RICK SCOTI' ON SCHOOL SAFETY ACTION PLAN
2018-02-27 21:04:00	MSNBCW	54	MSNBCW_20180227_210000_Deadline_White_House/start/240	REPORTS: KUSHNER LOSES ACCESS TO TOP-SECRET INTEL\nJIMSNBC. JUAN ZARATE I SENIOR NATIONAL SECURITY ANALYST
2018-02-27 21:05:00	BBCNEWS	13	BBCNEWS_20180227_210000_Outside_Source/start/300	O5Obbc.co.uk\nJUERGEN RESCH. Executive Director, DUH
2018-02-27 21:05:00	MSNBCW	62	MSNBCW_20180227_210000_Deadline_White_House/start/300	REPORTS: KUSHNER LOSES ACCESS TO TOP-SECRET INTEL
2018-02-27 21:07:00	BBCNEWS	23	BBCNEWS_20180227_210000_Outside_Source/start/420	\" ' -. \ufb02ourslgg @KarinBBC
2018-02-27 21:08:00	FOXNEWSW	19	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/480	;OON: NEWS CONFERENCE BY FLORIDA GOVERNOR. REK scgn ON SCHOOL SAFETY ACTION PLAN 7 7\nSOON: NEWS CONFERENCE BY FLORIDA GOVERNOR. RICK SCO'IT ON SCHOOL SAFETY ACTION PLAN
2018-02-27 21:10:00	BBCNEWS	32	BBCNEWS_20180227_210000_Outside_Source/start/600	OUTSIDE SOURCE\nHADYA AL-ALAWI. BBC Arabic
2018-02-27 21:10:00	FOXNEWSW	3	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/600	SOON: NEWS CONFERENCE BY FLORIDA GOVERNOR. RICK SCO'IT ON SCHOOL SAFETY ACTION PLAN
2018-02-27 21:12:00	FOXNEWSW	25	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/720	SOON: NEWS CONFERENCE BY FLORIDA GOVERNOR. RICK SCOTT ON SCHOOL SAFETY ACTION PLAN\nVan-n \u201c11'an ml \ufb02-mn\nSOON: NEWS CONFERENCE BY FLORIDA GOVERNOR. iRICK SCOTT ON SCHOOL SAFETY ACTION PLAN
2018-02-27 21:13:00	FOXNEWSW	20	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/780	SOON: NEWS CONFERENCE BY FLORIDA GOVERNOR. RICK SCOTT ON SCHOOL SAFETY ACTION PLAN
2018-02-27 21:14:00	BBCNEWS	28	BBCNEWS_20180227_210000_Outside_Source/start/840	OUTSIDE SOURCE\nBETHANY BELL. Vienna correspondent
2018-02-27 21:15:00	BBCNEWS	13	BBCNEWS_20180227_210000_Outside_Source/start/900	OUTSIDE SOURCE\nVICTORIA FRITZ. London
2018-02-27 21:15:00	CNNW	10	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/900	TRUMP SILENT ON QUESTIONS ABOUT KUSHNER'S DOWNGRADED CLEARANCE
2018-02-27 21:16:00	CNNW	15	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/960	NSA: TRUMP HASN'T DIRECTED US TO DISRUPT RUSSIAN THREATS\nSOURCES: JARED KUSHNER LOSES TOP-SECRET SECURITY CLEARANCE\nTRUMP SILENT ON QUESTIONS ABOUT KUSHNER'S DOWNGRADED CLEARANCE\nSOURCE: FBI...
2018-02-27 21:17:00	BBCNEWS	17	BBCNEWS_20180227_210000_Outside_Source/start/1020	IAIN WATSON. Political Correspondent
2018-02-27 21:17:00	CNNW	15	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/1020	WH COMMUNICATIONS DIRECTOR HOPE HICKS TESTIFIES ON HILL\nWH RESPONDS TO NSA HEAD: NO ONE DENYING HIM AUTHORITY. . Sarah Sanders White House Press Secretary
2018-02-27 21:19:00	CNNW	52	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/1140	HOUSE INTEL REPS: HOPE HICKS WON'T ANSWER SOME QUESTIONS\nCARTER PAGE: MORE INTERFERENCE BY THE U.S. THAN RUSSIA\nHOUSE INTEL REPS: HOPE HICKS WON'T ANSWER SOME QUESTIONS. . Rep. Mike Quigley...
2018-02-27 21:20:00	BBCNEWS	10	BBCNEWS_20180227_210000_Outside_Source/start/1200	OUTSIDE SOURCE\nVOUTSIQEV. . . . 488OO5
2018-02-27 21:20:00	MSNBCW	41	MSNBCW_20180227_210000_Deadline_White_House/start/1200	REPORTS: KUSHNER LOSES ACCESS TO TOP-SECRET INTEL\nZERLINA MAXWELL | FMR. CLINTON CAMPAIGN ADVISER
2018-02-27 21:21:00	CNNW	57	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/1260	NSA: TRUMP HASN'T DIRECTED US TO DISRUPT RUSSIAN THREATS
2018-02-27 21:22:00	BBCNEWS	30	BBCNEWS_20180227_210000_Outside_Source/start/1320	m Hon. Powell -ll
2018-02-27 21:22:00	MSNBCW	8	MSNBCW_20180227_210000_Deadline_White_House/start/1320	v. . Data souvced from Pnon Data, May 2O17
2018-02-27 21:23:00	FOXNEWSW	19	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/1380	EWS CONFERENCE BY FL GOV ON NEW SAFETY PROCEDURES. BEING INSTITUTED IN WAKE OF SCHOOL SHOOTING\naws CONFERENCE BY FL GOV ON NEw SAFETY PROCEDURES. BEING INSTITUTED IN WAKE OF SCHOOL SHOOTING
2018-02-27 21:24:00	MSNBCW	19	MSNBCW_20180227_210000_Deadline_White_House/start/1440	NSA DIRECTOR: TRUMP HASN'TTOLDMETO DISRUPT RUSSIAN HACKS
2018-02-27 21:26:00	CNNW	13	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/1560	U.S. CYBER CHIEF: RUSSIANS HAVEN'T PAID PRICE FOR MEDDLING\nSUNDAY MAR 11. . p. N 1 O ET/PT\nU.S. CYBER CHIEF: RUSSIANS HAVEN'T PAID PRICE FOR MEDDLING. . Sen Richard Blumenthal (D) Armed...
2018-02-27 21:26:00	FOXNEWSW	8	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/1560	:WS CONFERENCE ON FLORIDA SCHOOL SHOOTING
2018-02-27 21:26:00	MSNBCW	55	MSNBCW_20180227_210000_Deadline_White_House/start/1560	NSA DIRECTOR: \"I HAVE NO \" BEEN DIRECTED. TO DISRUPT RUSSIAN ELECTION HACKING\nCHRISTOPHER WRAY | FBI DIRECTOR
2018-02-27 21:27:00	CNNW	32	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/1620	U.S. CYBER CHIEF: RUSSIANS HAVEN'T PAID PRICE FOR MEDDLING\nNSA: TRUMP HASN'T DIRECTED US TO DISRUPT RUSSIAN THREATS
2018-02-27 21:27:00	FOXNEWSW	34	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/1620	NEWS CONFERENCE ON FLORIDA SCHOOL SHOOTING. MARJORY STONEMAN DOUGLAS STUDENTS RETURN TOMORROW
2018-02-27 21:28:00	BBCNEWS	17	BBCNEWS_20180227_210000_Outside_Source/start/1680	Wednesday\n:Awpuui sal WIU \u201c. . Snow around the The Med
2018-02-27 21:28:00	MSNBCW	32	MSNBCW_20180227_210000_Deadline_White_House/start/1680	WH:\"TAK|NGANUMBER OF STEPS\" TO STOPELECTION INTERFERENCE\nWH: TRUMP LOOKING AT \"ALL THE DIFFERENT. WAYS\" TO STOP ELECTION MEDDLING\nWH: TRUMP \"MUCH TOUGHER\" ON RUSSIA THAN OBAMA
2018-02-27 21:29:00	CNNW	31	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/1740	CNN POLL: MAJORITY BELIEVE RUSSIA PROBE A SERIOUS MATTER\nCNN POLL: 6O% SAY TRUMP NOT DOING ENOUGH TO DETER RUSSIA
2018-02-27 21:29:00	MSNBCW	37	MSNBCW_20180227_210000_Deadline_White_House/start/1740	WH: TRUMP \"MUCH TOUGHER\" ON RUSSIA THAN OBAMA\nWH:\"TAK|NGANUMBER OF STEPS\" TO STOPELECTION INTERFERENCE\nNSA DIRECTOR: \"I HAVE NO \" BEEN DIRECTED. TO DISRUPT RUSSIAN ELECTION HACKING
2018-02-27 21:30:00	CNNW	31	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/1800	CNN POLL: MAJORITY BELIEVE RUSSIA PROBE A SERIOUS MATTER\nSOURCES: JARED KUSHNER LOSES TOP-SECRET SECURITY CLEARANCE\nSOURCE: FBI EXPECTED TO WRAP UP KUSHNER. BACKGROUND CHECK WITHIN A MONTH
2018-02-27 21:30:00	FOXNEWSW	8	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/1800	GEORGIA REPUBLICANS THREATEN DELTA. TAX BREAK AFTER AIRLINE CUTS TIES WITH NRA
2018-02-27 21:31:00	BBCNEWS	7	BBCNEWS_20180227_210000_Outside_Source/start/1860	NOUR ADAM. Ghouta resident
2018-02-27 21:31:00	FOXNEWSW	8	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/1860	REP DOUG COLLINS (R- GA) ON GEORGIA OFFICIALS. THREATENING DELTA FOR ENDING NRA DISCOUNT\nREP DOUG COLLINS (R-GA): WHEN CONSERVATIVES. GET ATTACKED PEOPLE ARE GOING TO RESPOND
2018-02-27 21:31:00	MSNBCW	50	MSNBCW_20180227_210000_Deadline_White_House/start/1860	NSA DIRECTOR: TRUMP HASN'TTOLDMETO DISRUPT RUSSIAN HACKS\nO311c :ch \ufb02ork Gimcs. - MA-l-r APUZZO I JUSTICE REPORTER
2018-02-27 21:33:00	MSNBCW	61	MSNBCW_20180227_210000_Deadline_White_House/start/1980	NSA DIRECTOR: \"I HAVE NO \" BEEN DIRECTED. TO DISRUPT RUSSIAN ELECTION HACKING
2018-02-27 21:35:00	FOXNEWSW	14	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/2100	Cavuto SATURDAYS I. '1 1OAM-12PM ET\nREP DOUG COLLINS (R-GA) ON GEORGIA OFFICIALS. THREATENING DELTA FOR ENDING NRA DISCOUNT\nRED KUSHNER' 5 SECURITY CLEARANCE DOWNGRADED
2018-02-27 21:35:00	MSNBCW	46	MSNBCW_20180227_210000_Deadline_White_House/start/2100	NSA DIRECTOR: TRUMP HASN'TTOLDMETO DISRUPT RUSSIAN HACKS\nMSNBC. JUAN ZARATE I\u201c SENIOR NATIONAL SECURITY ANALYST
2018-02-27 21:37:00	MSNBCW	34	MSNBCW_20180227_210000_Deadline_White_House/start/2220	WH:\"TAK|NGANUMBER OF STEPS\" TO STOPELECTION INTERFERENCE\nNSA DIRECTOR: \"I HAVE NO \" BEEN DIRECTED. TO DISRUPT RUSSIAN ELECTION HACKING\nMSNBC. JUAN ZARATE I\u201c SENIOR NATIONAL SECURITY ANALYST
2018-02-27 21:38:00	CNNW	14	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/2280	CONGRESS SHOWS NO APPETITE TO MOVE ON GUN LEGISLATION\nGUNMAN'S NEIGHBOR: \"I HAD NO DOUBT\" HE WOULD DO THIS. . Joelle Guarino Neighbor Who Called 911 on Florida Shooter\nGUNMAN'S NEIGHBOR:...
2018-02-27 21:38:00	MSNBCW	45	MSNBCW_20180227_210000_Deadline_White_House/start/2280	NSA DIRECTOR: \"I HAVE NO \" BEEN DIRECTED. TO DISRUPT RUSSIAN ELECTION HACKING\n(Ell: :Nrm {Jerk @imcs. - MA-l-r APUZZO I JUSTICE REPORTER
2018-02-27 21:39:00	CNNW	23	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/2340	CONGRESS SHOWS NO APPETITE TO MOVE ON GUN LEGISLATION\nWH: TRUMP \"STILL SUPPORTS\" RAISING AGE LIMIT ON SOME GUNS\nCONGRESS SHOWS NO APPETITE TO MOVE ON GUN LEGISLATION. . Sen Jeff Flake (R)...
2018-02-27 21:39:00	FOXNEWSW	9	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/2340	m Shriners Hospitals. for Children\nJOHN ROBERTS
2018-02-27 21:40:00	MSNBCW	9	MSNBCW_20180227_210000_Deadline_White_House/start/2400	WHITE HOUSE
2018-02-27 21:41:00	CNNW	48	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/2460	CNN POLL: 7O% FAVOR STRICTER GUN LAWS. . After Las Vegas massacre, 52% favored stricter laws\nFLAKE: \"IT IS DIFFICULT\" TO NEGOTIATE WITH THE PRESIDENT. Sen Jeff Flake (R) Judiciary Committee\nCNN POLL: 7O% FAVOR STRICTER GUN...
2018-02-27 21:41:00	FOXNEWSW	8	FOXNEWSW_20180227_210000_Your_World_With_Neil_Cavuto/start/2460	RED KUSHNER' 5 SECURITY CLEARANCE DOWNGRADED. FROM \u201dINTERIM TOP SECRET\u201d TO \u201dINTERIM SECRET\u201d
2018-02-27 21:41:00	MSNBCW	4	MSNBCW_20180227_210000_Deadline_White_House/start/2460	DI Ilmnmnl Emhn an IDE\\
2018-02-27 21:42:00	BBCNEWS	27	BBCNEWS_20180227_210000_Outside_Source/start/2520	OUTSIDE SOURCE\nMICHEL BARNIER. EU Brexit Negotiator
2018-02-27 21:42:00	CNNW	49	CNNW_20180227_210000_The_Lead_With_Jake_Tapper/start/2520	CNN POLL: 7O% FAVOR STRICTER GUN LAWS. . After Las Vegas massacre, 52% favored stricter laws\nFAMILIAR OBSTACLES ARISE IN GUN CONTROL DEBATE
